publication_id	round	block_id	sample_id	binary	library	scenario	network	path_profile	client_threads	server_connections	adapter_features	metric	value	phase	status	reason	started_utc	ended_utc	duration_sec	run_order	random_seed	out_dir	client_log	server_log	git_commit	env_hash	machine_hash	datagram_sent	datagram_received	datagram_lost	datagram_delivery_ratio	udp_packets_sent	udp_packets_received	udp_send_syscalls	udp_recv_polls	datagrams_per_udp_packet
adaptive-20260525T213948Z-3320776	0	r000b00043t1	r000b00043t1:noqperf-download-iouring-loopback-r000b00043t1-2.client	noqperf	noq	download	iouring	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.100628000	calibration	ok		2026-05-25T21:41:33Z	2026-05-25T21:41:34Z	1.116540	3	3320819	.run/full-matrix-20260525T213948Z/blocks/r000b00043t1-noqperf-download-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00043t1-noqperf-download-iouring-loopback/noqperf-download-iouring-loopback-r000b00043t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00043t1-noqperf-download-iouring-loopback/noqperf-download-iouring-loopback-r000b00043t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00045t1	r000b00045t1:noqperf-download-syscall-loopback-r000b00045t1-1.client	noqperf	noq	download	syscall	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.949661000	calibration	ok		2026-05-25T21:41:39Z	2026-05-25T21:41:41Z	1.119025	2	3320821	.run/full-matrix-20260525T213948Z/blocks/r000b00045t1-noqperf-download-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00045t1-noqperf-download-syscall-loopback/noqperf-download-syscall-loopback-r000b00045t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00045t1-noqperf-download-syscall-loopback/noqperf-download-syscall-loopback-r000b00045t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00045t1	r000b00045t1:noqperf-download-syscall-loopback-r000b00045t1-2.client	noqperf	noq	download	syscall	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.036018000	calibration	ok		2026-05-25T21:41:41Z	2026-05-25T21:41:42Z	1.113158	3	3320821	.run/full-matrix-20260525T213948Z/blocks/r000b00045t1-noqperf-download-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00045t1-noqperf-download-syscall-loopback/noqperf-download-syscall-loopback-r000b00045t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00045t1-noqperf-download-syscall-loopback/noqperf-download-syscall-loopback-r000b00045t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00047t1	r000b00047t1:noqperf-upload-iouring-loopback-r000b00047t1-1.client	noqperf	noq	upload	iouring	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.344760000	calibration	ok		2026-05-25T21:41:47Z	2026-05-25T21:41:49Z	1.111345	2	3320823	.run/full-matrix-20260525T213948Z/blocks/r000b00047t1-noqperf-upload-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00047t1-noqperf-upload-iouring-loopback/noqperf-upload-iouring-loopback-r000b00047t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00047t1-noqperf-upload-iouring-loopback/noqperf-upload-iouring-loopback-r000b00047t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00047t1	r000b00047t1:noqperf-upload-iouring-loopback-r000b00047t1-2.client	noqperf	noq	upload	iouring	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.274295000	calibration	ok		2026-05-25T21:41:49Z	2026-05-25T21:41:50Z	1.115885	3	3320823	.run/full-matrix-20260525T213948Z/blocks/r000b00047t1-noqperf-upload-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00047t1-noqperf-upload-iouring-loopback/noqperf-upload-iouring-loopback-r000b00047t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00047t1-noqperf-upload-iouring-loopback/noqperf-upload-iouring-loopback-r000b00047t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00049t1	r000b00049t1:noqperf-upload-syscall-loopback-r000b00049t1-1.client	noqperf	noq	upload	syscall	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.932674000	calibration	ok		2026-05-25T21:41:55Z	2026-05-25T21:41:57Z	1.115601	2	3320825	.run/full-matrix-20260525T213948Z/blocks/r000b00049t1-noqperf-upload-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00049t1-noqperf-upload-syscall-loopback/noqperf-upload-syscall-loopback-r000b00049t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00049t1-noqperf-upload-syscall-loopback/noqperf-upload-syscall-loopback-r000b00049t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00049t1	r000b00049t1:noqperf-upload-syscall-loopback-r000b00049t1-2.client	noqperf	noq	upload	syscall	loopback	1	1	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.995231000	calibration	ok		2026-05-25T21:41:57Z	2026-05-25T21:41:58Z	1.115942	3	3320825	.run/full-matrix-20260525T213948Z/blocks/r000b00049t1-noqperf-upload-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00049t1-noqperf-upload-syscall-loopback/noqperf-upload-syscall-loopback-r000b00049t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00049t1-noqperf-upload-syscall-loopback/noqperf-upload-syscall-loopback-r000b00049t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00051t1	r000b00051t1:picoperf-connect-iouring-loopback-r000b00051t1-1.client	picoperf	picoquic	connect	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	connections_per_second	1152.428224000	calibration	ok		2026-05-25T21:42:03Z	2026-05-25T21:42:04Z	1.067481	2	3320827	.run/full-matrix-20260525T213948Z/blocks/r000b00051t1-picoperf-connect-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00051t1-picoperf-connect-iouring-loopback/picoperf-connect-iouring-loopback-r000b00051t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00051t1-picoperf-connect-iouring-loopback/picoperf-connect-iouring-loopback-r000b00051t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00051t1	r000b00051t1:picoperf-connect-iouring-loopback-r000b00051t1-2.client	picoperf	picoquic	connect	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	connections_per_second	1076.954889000	calibration	ok		2026-05-25T21:42:05Z	2026-05-25T21:42:06Z	1.073958	3	3320827	.run/full-matrix-20260525T213948Z/blocks/r000b00051t1-picoperf-connect-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00051t1-picoperf-connect-iouring-loopback/picoperf-connect-iouring-loopback-r000b00051t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00051t1-picoperf-connect-iouring-loopback/picoperf-connect-iouring-loopback-r000b00051t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00052t1	r000b00052t1:picoperf-connect-syscall-loopback-r000b00052t1-1.client	picoperf	picoquic	connect	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	connections_per_second	1040.732176000	calibration	ok		2026-05-25T21:42:07Z	2026-05-25T21:42:08Z	1.067890	2	3320828	.run/full-matrix-20260525T213948Z/blocks/r000b00052t1-picoperf-connect-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00052t1-picoperf-connect-syscall-loopback/picoperf-connect-syscall-loopback-r000b00052t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00052t1-picoperf-connect-syscall-loopback/picoperf-connect-syscall-loopback-r000b00052t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00052t1	r000b00052t1:picoperf-connect-syscall-loopback-r000b00052t1-2.client	picoperf	picoquic	connect	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	connections_per_second	908.999183000	calibration	ok		2026-05-25T21:42:08Z	2026-05-25T21:42:09Z	1.066121	3	3320828	.run/full-matrix-20260525T213948Z/blocks/r000b00052t1-picoperf-connect-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00052t1-picoperf-connect-syscall-loopback/picoperf-connect-syscall-loopback-r000b00052t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00052t1-picoperf-connect-syscall-loopback/picoperf-connect-syscall-loopback-r000b00052t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00053t1	r000b00053t1:picoperf-download-iouring-loopback-r000b00053t1-1.client	picoperf	picoquic	download	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	7.607983000	calibration	ok		2026-05-25T21:42:11Z	2026-05-25T21:42:12Z	1.089138	2	3320829	.run/full-matrix-20260525T213948Z/blocks/r000b00053t1-picoperf-download-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00053t1-picoperf-download-iouring-loopback/picoperf-download-iouring-loopback-r000b00053t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00053t1-picoperf-download-iouring-loopback/picoperf-download-iouring-loopback-r000b00053t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00053t1	r000b00053t1:picoperf-download-iouring-loopback-r000b00053t1-2.client	picoperf	picoquic	download	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	7.115204000	calibration	ok		2026-05-25T21:42:12Z	2026-05-25T21:42:13Z	1.094002	3	3320829	.run/full-matrix-20260525T213948Z/blocks/r000b00053t1-picoperf-download-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00053t1-picoperf-download-iouring-loopback/picoperf-download-iouring-loopback-r000b00053t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00053t1-picoperf-download-iouring-loopback/picoperf-download-iouring-loopback-r000b00053t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00055t1	r000b00055t1:picoperf-download-syscall-loopback-r000b00055t1-1.client	picoperf	picoquic	download	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	5.884928000	calibration	ok		2026-05-25T21:42:19Z	2026-05-25T21:42:20Z	1.089595	2	3320831	.run/full-matrix-20260525T213948Z/blocks/r000b00055t1-picoperf-download-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00055t1-picoperf-download-syscall-loopback/picoperf-download-syscall-loopback-r000b00055t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00055t1-picoperf-download-syscall-loopback/picoperf-download-syscall-loopback-r000b00055t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00055t1	r000b00055t1:picoperf-download-syscall-loopback-r000b00055t1-2.client	picoperf	picoquic	download	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	5.341227000	calibration	ok		2026-05-25T21:42:20Z	2026-05-25T21:42:21Z	1.094508	3	3320831	.run/full-matrix-20260525T213948Z/blocks/r000b00055t1-picoperf-download-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00055t1-picoperf-download-syscall-loopback/picoperf-download-syscall-loopback-r000b00055t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00055t1-picoperf-download-syscall-loopback/picoperf-download-syscall-loopback-r000b00055t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00057t1	r000b00057t1:picoperf-upload-iouring-loopback-r000b00057t1-1.client	picoperf	picoquic	upload	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	7.015120000	calibration	ok		2026-05-25T21:42:26Z	2026-05-25T21:42:27Z	1.091029	2	3320833	.run/full-matrix-20260525T213948Z/blocks/r000b00057t1-picoperf-upload-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00057t1-picoperf-upload-iouring-loopback/picoperf-upload-iouring-loopback-r000b00057t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00057t1-picoperf-upload-iouring-loopback/picoperf-upload-iouring-loopback-r000b00057t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00057t1	r000b00057t1:picoperf-upload-iouring-loopback-r000b00057t1-2.client	picoperf	picoquic	upload	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	7.047325000	calibration	ok		2026-05-25T21:42:27Z	2026-05-25T21:42:28Z	1.090678	3	3320833	.run/full-matrix-20260525T213948Z/blocks/r000b00057t1-picoperf-upload-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00057t1-picoperf-upload-iouring-loopback/picoperf-upload-iouring-loopback-r000b00057t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00057t1-picoperf-upload-iouring-loopback/picoperf-upload-iouring-loopback-r000b00057t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00059t1	r000b00059t1:picoperf-upload-syscall-loopback-r000b00059t1-1.client	picoperf	picoquic	upload	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	5.119020000	calibration	ok		2026-05-25T21:42:34Z	2026-05-25T21:42:35Z	1.097369	2	3320835	.run/full-matrix-20260525T213948Z/blocks/r000b00059t1-picoperf-upload-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00059t1-picoperf-upload-syscall-loopback/picoperf-upload-syscall-loopback-r000b00059t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00059t1-picoperf-upload-syscall-loopback/picoperf-upload-syscall-loopback-r000b00059t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00059t1	r000b00059t1:picoperf-upload-syscall-loopback-r000b00059t1-2.client	picoperf	picoquic	upload	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	5.207977000	calibration	ok		2026-05-25T21:42:35Z	2026-05-25T21:42:36Z	1.098890	3	3320835	.run/full-matrix-20260525T213948Z/blocks/r000b00059t1-picoperf-upload-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00059t1-picoperf-upload-syscall-loopback/picoperf-upload-syscall-loopback-r000b00059t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00059t1-picoperf-upload-syscall-loopback/picoperf-upload-syscall-loopback-r000b00059t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00061t1	r000b00061t1:quicheperf-connect-iouring-loopback-r000b00061t1-1.client	quicheperf	quiche	connect	iouring	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	connections_per_second	1361.800409000	calibration	ok		2026-05-25T21:42:42Z	2026-05-25T21:42:43Z	1.071706	2	3320837	.run/full-matrix-20260525T213948Z/blocks/r000b00061t1-quicheperf-connect-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00061t1-quicheperf-connect-iouring-loopback/quicheperf-connect-iouring-loopback-r000b00061t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00061t1-quicheperf-connect-iouring-loopback/quicheperf-connect-iouring-loopback-r000b00061t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00061t1	r000b00061t1:quicheperf-connect-iouring-loopback-r000b00061t1-2.client	quicheperf	quiche	connect	iouring	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	connections_per_second	1287.985925000	calibration	ok		2026-05-25T21:42:43Z	2026-05-25T21:42:44Z	1.073007	3	3320837	.run/full-matrix-20260525T213948Z/blocks/r000b00061t1-quicheperf-connect-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00061t1-quicheperf-connect-iouring-loopback/quicheperf-connect-iouring-loopback-r000b00061t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00061t1-quicheperf-connect-iouring-loopback/quicheperf-connect-iouring-loopback-r000b00061t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00062t1	r000b00062t1:quicheperf-connect-syscall-loopback-r000b00062t1-1.client	quicheperf	quiche	connect	syscall	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	connections_per_second	875.561673000	calibration	ok		2026-05-25T21:42:45Z	2026-05-25T21:42:46Z	1.073243	2	3320838	.run/full-matrix-20260525T213948Z/blocks/r000b00062t1-quicheperf-connect-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00062t1-quicheperf-connect-syscall-loopback/quicheperf-connect-syscall-loopback-r000b00062t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00062t1-quicheperf-connect-syscall-loopback/quicheperf-connect-syscall-loopback-r000b00062t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00062t1	r000b00062t1:quicheperf-connect-syscall-loopback-r000b00062t1-2.client	quicheperf	quiche	connect	syscall	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	connections_per_second	983.094703000	calibration	ok		2026-05-25T21:42:46Z	2026-05-25T21:42:48Z	1.075727	3	3320838	.run/full-matrix-20260525T213948Z/blocks/r000b00062t1-quicheperf-connect-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00062t1-quicheperf-connect-syscall-loopback/quicheperf-connect-syscall-loopback-r000b00062t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00062t1-quicheperf-connect-syscall-loopback/quicheperf-connect-syscall-loopback-r000b00062t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00063t1	r000b00063t1:quicheperf-download-iouring-loopback-r000b00063t1-1.client	quicheperf	quiche	download	iouring	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	throughput_gbps	6.957267000	calibration	ok		2026-05-25T21:42:49Z	2026-05-25T21:42:50Z	1.090253	2	3320839	.run/full-matrix-20260525T213948Z/blocks/r000b00063t1-quicheperf-download-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00063t1-quicheperf-download-iouring-loopback/quicheperf-download-iouring-loopback-r000b00063t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00063t1-quicheperf-download-iouring-loopback/quicheperf-download-iouring-loopback-r000b00063t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00063t1	r000b00063t1:quicheperf-download-iouring-loopback-r000b00063t1-2.client	quicheperf	quiche	download	iouring	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	throughput_gbps	7.343366000	calibration	ok		2026-05-25T21:42:50Z	2026-05-25T21:42:51Z	1.091606	3	3320839	.run/full-matrix-20260525T213948Z/blocks/r000b00063t1-quicheperf-download-iouring-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00063t1-quicheperf-download-iouring-loopback/quicheperf-download-iouring-loopback-r000b00063t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00063t1-quicheperf-download-iouring-loopback/quicheperf-download-iouring-loopback-r000b00063t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00065t1	r000b00065t1:quicheperf-download-syscall-loopback-r000b00065t1-1.client	quicheperf	quiche	download	syscall	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	throughput_gbps	8.054043000	calibration	ok		2026-05-25T21:42:57Z	2026-05-25T21:42:58Z	1.083543	2	3320841	.run/full-matrix-20260525T213948Z/blocks/r000b00065t1-quicheperf-download-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00065t1-quicheperf-download-syscall-loopback/quicheperf-download-syscall-loopback-r000b00065t1-1.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00065t1-quicheperf-download-syscall-loopback/quicheperf-download-syscall-loopback-r000b00065t1-1.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T213948Z-3320776	0	r000b00065t1	r000b00065t1:quicheperf-download-syscall-loopback-r000b00065t1-2.client	quicheperf	quiche	download	syscall	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	throughput_gbps	7.925109000	calibration	ok		2026-05-25T21:42:58Z	2026-05-25T21:42:59Z	1.084998	3	3320841	.run/full-matrix-20260525T213948Z/blocks/r000b00065t1-quicheperf-download-syscall-loopback	.run/full-matrix-20260525T213948Z/blocks/r000b00065t1-quicheperf-download-syscall-loopback/quicheperf-download-syscall-loopback-r000b00065t1-2.client.log	.run/full-matrix-20260525T213948Z/blocks/r000b00065t1-quicheperf-download-syscall-loopback/quicheperf-download-syscall-loopback-r000b00065t1-2.server.log	e36ee55131379fbfd419fbb584e7cadff6502b8d	cb4cd4abe20650f8	81f09a2baab49e36	0	0	0	0.000000000	0	0	0	0	0.000000000
