publication_id	round	block_id	sample_id	binary	library	scenario	network	path_profile	client_threads	server_connections	adapter_features	metric	value	phase	status	reason	started_utc	ended_utc	duration_sec	run_order	random_seed	out_dir	client_log	server_log	git_commit	env_hash	machine_hash	datagram_sent	datagram_received	datagram_lost	datagram_delivery_ratio	udp_packets_sent	udp_packets_received	udp_send_syscalls	udp_recv_polls	datagrams_per_udp_packet
adaptive-20260527T052921Z-440980	0	r000b00196t1	r000b00196t1:picoperf-flow_control-syscall-loopback-r000b00196t1-2.client	picoperf	picoquic	flow_control	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	7.036982000	calibration	ok		2026-05-27T05:38:52Z	2026-05-27T05:38:53Z	1.086732	3	441176	.run/full-matrix-20260527T052921Z/blocks/r000b00196t1-picoperf-flow_control-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00196t1-picoperf-flow_control-syscall-loopback/picoperf-flow_control-syscall-loopback-r000b00196t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00196t1-picoperf-flow_control-syscall-loopback/picoperf-flow_control-syscall-loopback-r000b00196t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00197t1	r000b00197t1:picoperf-loss_recovery-iouring-loopback-r000b00197t1-1.client	picoperf	picoquic	loss_recovery	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	4.975801000	calibration	ok		2026-05-27T05:38:55Z	2026-05-27T05:38:56Z	1.097594	2	441177	.run/full-matrix-20260527T052921Z/blocks/r000b00197t1-picoperf-loss_recovery-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00197t1-picoperf-loss_recovery-iouring-loopback/picoperf-loss_recovery-iouring-loopback-r000b00197t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00197t1-picoperf-loss_recovery-iouring-loopback/picoperf-loss_recovery-iouring-loopback-r000b00197t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00197t1	r000b00197t1:picoperf-loss_recovery-iouring-loopback-r000b00197t1-2.client	picoperf	picoquic	loss_recovery	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	5.562776000	calibration	ok		2026-05-27T05:38:56Z	2026-05-27T05:38:57Z	1.093796	3	441177	.run/full-matrix-20260527T052921Z/blocks/r000b00197t1-picoperf-loss_recovery-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00197t1-picoperf-loss_recovery-iouring-loopback/picoperf-loss_recovery-iouring-loopback-r000b00197t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00197t1-picoperf-loss_recovery-iouring-loopback/picoperf-loss_recovery-iouring-loopback-r000b00197t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00199t1	r000b00199t1:picoperf-loss_recovery-syscall-loopback-r000b00199t1-1.client	picoperf	picoquic	loss_recovery	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	4.224361000	calibration	ok		2026-05-27T05:39:02Z	2026-05-27T05:39:03Z	1.103692	2	441179	.run/full-matrix-20260527T052921Z/blocks/r000b00199t1-picoperf-loss_recovery-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00199t1-picoperf-loss_recovery-syscall-loopback/picoperf-loss_recovery-syscall-loopback-r000b00199t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00199t1-picoperf-loss_recovery-syscall-loopback/picoperf-loss_recovery-syscall-loopback-r000b00199t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00199t1	r000b00199t1:picoperf-loss_recovery-syscall-loopback-r000b00199t1-2.client	picoperf	picoquic	loss_recovery	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	7.749536000	calibration	ok		2026-05-27T05:39:03Z	2026-05-27T05:39:04Z	1.088450	3	441179	.run/full-matrix-20260527T052921Z/blocks/r000b00199t1-picoperf-loss_recovery-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00199t1-picoperf-loss_recovery-syscall-loopback/picoperf-loss_recovery-syscall-loopback-r000b00199t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00199t1-picoperf-loss_recovery-syscall-loopback/picoperf-loss_recovery-syscall-loopback-r000b00199t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00201t1	r000b00201t1:picoperf-multistream_download-iouring-loopback-r000b00201t1-1.client	picoperf	picoquic	multistream_download	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	9.130376000	calibration	ok		2026-05-27T05:39:09Z	2026-05-27T05:39:09Z	0.082492	2	441181	.run/full-matrix-20260527T052921Z/blocks/r000b00201t1-picoperf-multistream_download-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00201t1-picoperf-multistream_download-iouring-loopback/picoperf-multistream_download-iouring-loopback-r000b00201t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00201t1-picoperf-multistream_download-iouring-loopback/picoperf-multistream_download-iouring-loopback-r000b00201t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00201t1	r000b00201t1:picoperf-multistream_download-iouring-loopback-r000b00201t1-2.client	picoperf	picoquic	multistream_download	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	8.171566000	calibration	ok		2026-05-27T05:39:09Z	2026-05-27T05:39:09Z	0.077010	3	441181	.run/full-matrix-20260527T052921Z/blocks/r000b00201t1-picoperf-multistream_download-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00201t1-picoperf-multistream_download-iouring-loopback/picoperf-multistream_download-iouring-loopback-r000b00201t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00201t1-picoperf-multistream_download-iouring-loopback/picoperf-multistream_download-iouring-loopback-r000b00201t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00203t1	r000b00203t1:picoperf-multistream_download-syscall-loopback-r000b00203t1-1.client	picoperf	picoquic	multistream_download	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	6.528085000	calibration	ok		2026-05-27T05:39:11Z	2026-05-27T05:39:13Z	1.088083	2	441183	.run/full-matrix-20260527T052921Z/blocks/r000b00203t1-picoperf-multistream_download-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00203t1-picoperf-multistream_download-syscall-loopback/picoperf-multistream_download-syscall-loopback-r000b00203t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00203t1-picoperf-multistream_download-syscall-loopback/picoperf-multistream_download-syscall-loopback-r000b00203t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00203t1	r000b00203t1:picoperf-multistream_download-syscall-loopback-r000b00203t1-2.client	picoperf	picoquic	multistream_download	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	6.988489000	calibration	ok		2026-05-27T05:39:13Z	2026-05-27T05:39:14Z	1.084983	3	441183	.run/full-matrix-20260527T052921Z/blocks/r000b00203t1-picoperf-multistream_download-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00203t1-picoperf-multistream_download-syscall-loopback/picoperf-multistream_download-syscall-loopback-r000b00203t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00203t1-picoperf-multistream_download-syscall-loopback/picoperf-multistream_download-syscall-loopback-r000b00203t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00205t1	r000b00205t1:picoperf-multistream_upload-iouring-loopback-r000b00205t1-1.client	picoperf	picoquic	multistream_upload	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	7.302099000	calibration	ok		2026-05-27T05:39:18Z	2026-05-27T05:39:18Z	0.089658	2	441185	.run/full-matrix-20260527T052921Z/blocks/r000b00205t1-picoperf-multistream_upload-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00205t1-picoperf-multistream_upload-iouring-loopback/picoperf-multistream_upload-iouring-loopback-r000b00205t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00205t1-picoperf-multistream_upload-iouring-loopback/picoperf-multistream_upload-iouring-loopback-r000b00205t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00205t1	r000b00205t1:picoperf-multistream_upload-iouring-loopback-r000b00205t1-2.client	picoperf	picoquic	multistream_upload	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	8.191174000	calibration	ok		2026-05-27T05:39:18Z	2026-05-27T05:39:18Z	0.080873	3	441185	.run/full-matrix-20260527T052921Z/blocks/r000b00205t1-picoperf-multistream_upload-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00205t1-picoperf-multistream_upload-iouring-loopback/picoperf-multistream_upload-iouring-loopback-r000b00205t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00205t1-picoperf-multistream_upload-iouring-loopback/picoperf-multistream_upload-iouring-loopback-r000b00205t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00207t1	r000b00207t1:picoperf-multistream_upload-syscall-loopback-r000b00207t1-1.client	picoperf	picoquic	multistream_upload	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	5.188748000	calibration	ok		2026-05-27T05:39:21Z	2026-05-27T05:39:21Z	0.088751	2	441187	.run/full-matrix-20260527T052921Z/blocks/r000b00207t1-picoperf-multistream_upload-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00207t1-picoperf-multistream_upload-syscall-loopback/picoperf-multistream_upload-syscall-loopback-r000b00207t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00207t1-picoperf-multistream_upload-syscall-loopback/picoperf-multistream_upload-syscall-loopback-r000b00207t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00207t1	r000b00207t1:picoperf-multistream_upload-syscall-loopback-r000b00207t1-2.client	picoperf	picoquic	multistream_upload	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	5.375650000	calibration	ok		2026-05-27T05:39:21Z	2026-05-27T05:39:21Z	0.087700	3	441187	.run/full-matrix-20260527T052921Z/blocks/r000b00207t1-picoperf-multistream_upload-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00207t1-picoperf-multistream_upload-syscall-loopback/picoperf-multistream_upload-syscall-loopback-r000b00207t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00207t1-picoperf-multistream_upload-syscall-loopback/picoperf-multistream_upload-syscall-loopback-r000b00207t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00209t1	r000b00209t1:picoperf-small_payload_pps-iouring-loopback-r000b00209t1-1.client	picoperf	picoquic	small_payload_pps	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	messages_per_second	439389.180385000	calibration	ok		2026-05-27T05:39:24Z	2026-05-27T05:39:24Z	0.069475	2	441189	.run/full-matrix-20260527T052921Z/blocks/r000b00209t1-picoperf-small_payload_pps-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00209t1-picoperf-small_payload_pps-iouring-loopback/picoperf-small_payload_pps-iouring-loopback-r000b00209t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00209t1-picoperf-small_payload_pps-iouring-loopback/picoperf-small_payload_pps-iouring-loopback-r000b00209t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00209t1	r000b00209t1:picoperf-small_payload_pps-iouring-loopback-r000b00209t1-2.client	picoperf	picoquic	small_payload_pps	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	messages_per_second	598078.439389000	calibration	ok		2026-05-27T05:39:24Z	2026-05-27T05:39:24Z	0.070006	3	441189	.run/full-matrix-20260527T052921Z/blocks/r000b00209t1-picoperf-small_payload_pps-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00209t1-picoperf-small_payload_pps-iouring-loopback/picoperf-small_payload_pps-iouring-loopback-r000b00209t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00209t1-picoperf-small_payload_pps-iouring-loopback/picoperf-small_payload_pps-iouring-loopback-r000b00209t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00211t1	r000b00211t1:picoperf-small_payload_pps-syscall-loopback-r000b00211t1-1.client	picoperf	picoquic	small_payload_pps	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	messages_per_second	426789.190730000	calibration	ok		2026-05-27T05:39:27Z	2026-05-27T05:39:28Z	1.071115	2	441191	.run/full-matrix-20260527T052921Z/blocks/r000b00211t1-picoperf-small_payload_pps-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00211t1-picoperf-small_payload_pps-syscall-loopback/picoperf-small_payload_pps-syscall-loopback-r000b00211t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00211t1-picoperf-small_payload_pps-syscall-loopback/picoperf-small_payload_pps-syscall-loopback-r000b00211t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00211t1	r000b00211t1:picoperf-small_payload_pps-syscall-loopback-r000b00211t1-2.client	picoperf	picoquic	small_payload_pps	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	messages_per_second	441417.173283000	calibration	ok		2026-05-27T05:39:28Z	2026-05-27T05:39:29Z	1.072280	3	441191	.run/full-matrix-20260527T052921Z/blocks/r000b00211t1-picoperf-small_payload_pps-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00211t1-picoperf-small_payload_pps-syscall-loopback/picoperf-small_payload_pps-syscall-loopback-r000b00211t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00211t1-picoperf-small_payload_pps-syscall-loopback/picoperf-small_payload_pps-syscall-loopback-r000b00211t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00213t1	r000b00213t1:picoperf-upload-iouring-loopback-r000b00213t1-1.client	picoperf	picoquic	upload	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	7.174189000	calibration	ok		2026-05-27T05:39:34Z	2026-05-27T05:39:35Z	1.095167	2	441193	.run/full-matrix-20260527T052921Z/blocks/r000b00213t1-picoperf-upload-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00213t1-picoperf-upload-iouring-loopback/picoperf-upload-iouring-loopback-r000b00213t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00213t1-picoperf-upload-iouring-loopback/picoperf-upload-iouring-loopback-r000b00213t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00213t1	r000b00213t1:picoperf-upload-iouring-loopback-r000b00213t1-2.client	picoperf	picoquic	upload	iouring	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	7.919476000	calibration	ok		2026-05-27T05:39:35Z	2026-05-27T05:39:36Z	1.084494	3	441193	.run/full-matrix-20260527T052921Z/blocks/r000b00213t1-picoperf-upload-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00213t1-picoperf-upload-iouring-loopback/picoperf-upload-iouring-loopback-r000b00213t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00213t1-picoperf-upload-iouring-loopback/picoperf-upload-iouring-loopback-r000b00213t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00215t1	r000b00215t1:picoperf-upload-syscall-loopback-r000b00215t1-1.client	picoperf	picoquic	upload	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	5.390682000	calibration	ok		2026-05-27T05:39:42Z	2026-05-27T05:39:43Z	1.097448	2	441195	.run/full-matrix-20260527T052921Z/blocks/r000b00215t1-picoperf-upload-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00215t1-picoperf-upload-syscall-loopback/picoperf-upload-syscall-loopback-r000b00215t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00215t1-picoperf-upload-syscall-loopback/picoperf-upload-syscall-loopback-r000b00215t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00215t1	r000b00215t1:picoperf-upload-syscall-loopback-r000b00215t1-2.client	picoperf	picoquic	upload	syscall	loopback	1	1	cc=cubic|pmtud=off|packet_train=off|bdp_frame=on|bdp_seed=off|seed_now=off|udp_gso=common_cpp_after_impairment|udp_gro=on|mtu=1452|null_verifier=ed25519_sigalgs	throughput_gbps	4.951799000	calibration	ok		2026-05-27T05:39:43Z	2026-05-27T05:39:44Z	1.099176	3	441195	.run/full-matrix-20260527T052921Z/blocks/r000b00215t1-picoperf-upload-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00215t1-picoperf-upload-syscall-loopback/picoperf-upload-syscall-loopback-r000b00215t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00215t1-picoperf-upload-syscall-loopback/picoperf-upload-syscall-loopback-r000b00215t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00217t1	r000b00217t1:quicheperf-bidi-iouring-loopback-r000b00217t1-1.client	quicheperf	quiche	bidi	iouring	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	throughput_gbps	7.971571000	calibration	ok		2026-05-27T05:39:48Z	2026-05-27T05:39:49Z	0.106370	2	441197	.run/full-matrix-20260527T052921Z/blocks/r000b00217t1-quicheperf-bidi-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00217t1-quicheperf-bidi-iouring-loopback/quicheperf-bidi-iouring-loopback-r000b00217t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00217t1-quicheperf-bidi-iouring-loopback/quicheperf-bidi-iouring-loopback-r000b00217t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00217t1	r000b00217t1:quicheperf-bidi-iouring-loopback-r000b00217t1-2.client	quicheperf	quiche	bidi	iouring	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	throughput_gbps	7.077373000	calibration	ok		2026-05-27T05:39:49Z	2026-05-27T05:39:49Z	0.110150	3	441197	.run/full-matrix-20260527T052921Z/blocks/r000b00217t1-quicheperf-bidi-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00217t1-quicheperf-bidi-iouring-loopback/quicheperf-bidi-iouring-loopback-r000b00217t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00217t1-quicheperf-bidi-iouring-loopback/quicheperf-bidi-iouring-loopback-r000b00217t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00219t1	r000b00219t1:quicheperf-bidi-syscall-loopback-r000b00219t1-1.client	quicheperf	quiche	bidi	syscall	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	throughput_gbps	8.259925000	calibration	ok		2026-05-27T05:39:50Z	2026-05-27T05:39:51Z	0.097925	2	441199	.run/full-matrix-20260527T052921Z/blocks/r000b00219t1-quicheperf-bidi-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00219t1-quicheperf-bidi-syscall-loopback/quicheperf-bidi-syscall-loopback-r000b00219t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00219t1-quicheperf-bidi-syscall-loopback/quicheperf-bidi-syscall-loopback-r000b00219t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00219t1	r000b00219t1:quicheperf-bidi-syscall-loopback-r000b00219t1-2.client	quicheperf	quiche	bidi	syscall	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	throughput_gbps	9.139800000	calibration	ok		2026-05-27T05:39:51Z	2026-05-27T05:39:51Z	0.096461	3	441199	.run/full-matrix-20260527T052921Z/blocks/r000b00219t1-quicheperf-bidi-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00219t1-quicheperf-bidi-syscall-loopback/quicheperf-bidi-syscall-loopback-r000b00219t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00219t1-quicheperf-bidi-syscall-loopback/quicheperf-bidi-syscall-loopback-r000b00219t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00221t1	r000b00221t1:quicheperf-connect-iouring-loopback-r000b00221t1-1.client	quicheperf	quiche	connect	iouring	loopback	1	1	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	connections_per_second	1615.198371000	calibration	ok		2026-05-27T05:39:53Z	2026-05-27T05:39:54Z	1.073519	2	441201	.run/full-matrix-20260527T052921Z/blocks/r000b00221t1-quicheperf-connect-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00221t1-quicheperf-connect-iouring-loopback/quicheperf-connect-iouring-loopback-r000b00221t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00221t1-quicheperf-connect-iouring-loopback/quicheperf-connect-iouring-loopback-r000b00221t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
