publication_id	round	block_id	sample_id	binary	library	scenario	network	path_profile	client_threads	server_connections	adapter_features	metric	value	phase	status	reason	started_utc	ended_utc	duration_sec	run_order	random_seed	out_dir	client_log	server_log	git_commit	env_hash	machine_hash	datagram_sent	datagram_received	datagram_lost	datagram_delivery_ratio	udp_packets_sent	udp_packets_received	udp_send_syscalls	udp_recv_polls	datagrams_per_udp_packet
adaptive-20260525T002622Z-2639460	0	r000b00071t1	r000b00071t1:quiczigperf-connect-iouring-loopback-r000b00071t1-1.client	quiczigperf	quic_zig	connect	iouring	loopback	1	1	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	1226.929131000	calibration	ok		2026-05-25T00:29:53Z	2026-05-25T00:29:54Z	1.071944	2	2639531	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00071t1-quiczigperf-connect-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00071t1-quiczigperf-connect-iouring-loopback/quiczigperf-connect-iouring-loopback-r000b00071t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00071t1-quiczigperf-connect-iouring-loopback/quiczigperf-connect-iouring-loopback-r000b00071t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00071t1	r000b00071t1:quiczigperf-connect-iouring-loopback-r000b00071t1-2.client	quiczigperf	quic_zig	connect	iouring	loopback	1	1	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	1217.086927000	calibration	ok		2026-05-25T00:29:54Z	2026-05-25T00:29:55Z	1.068379	3	2639531	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00071t1-quiczigperf-connect-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00071t1-quiczigperf-connect-iouring-loopback/quiczigperf-connect-iouring-loopback-r000b00071t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00071t1-quiczigperf-connect-iouring-loopback/quiczigperf-connect-iouring-loopback-r000b00071t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00072t1	r000b00072t1:quiczigperf-connect-syscall-loopback-r000b00072t1-1.client	quiczigperf	quic_zig	connect	syscall	loopback	1	1	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	810.746608000	calibration	ok		2026-05-25T00:29:57Z	2026-05-25T00:29:58Z	1.068107	2	2639532	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00072t1-quiczigperf-connect-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00072t1-quiczigperf-connect-syscall-loopback/quiczigperf-connect-syscall-loopback-r000b00072t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00072t1-quiczigperf-connect-syscall-loopback/quiczigperf-connect-syscall-loopback-r000b00072t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00072t1	r000b00072t1:quiczigperf-connect-syscall-loopback-r000b00072t1-2.client	quiczigperf	quic_zig	connect	syscall	loopback	1	1	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	1126.439449000	calibration	ok		2026-05-25T00:29:58Z	2026-05-25T00:29:59Z	1.062167	3	2639532	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00072t1-quiczigperf-connect-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00072t1-quiczigperf-connect-syscall-loopback/quiczigperf-connect-syscall-loopback-r000b00072t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00072t1-quiczigperf-connect-syscall-loopback/quiczigperf-connect-syscall-loopback-r000b00072t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00073t1	r000b00073t1:quiczigperf-download-iouring-loopback-r000b00073t1-1.client	quiczigperf	quic_zig	download	iouring	loopback	1	1	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	throughput_gbps	9.348313000	calibration	ok		2026-05-25T00:30:01Z	2026-05-25T00:30:02Z	1.084790	2	2639533	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00073t1-quiczigperf-download-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00073t1-quiczigperf-download-iouring-loopback/quiczigperf-download-iouring-loopback-r000b00073t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00073t1-quiczigperf-download-iouring-loopback/quiczigperf-download-iouring-loopback-r000b00073t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00073t1	r000b00073t1:quiczigperf-download-iouring-loopback-r000b00073t1-2.client	quiczigperf	quic_zig	download	iouring	loopback	1	1	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	throughput_gbps	6.820765000	calibration	ok		2026-05-25T00:30:02Z	2026-05-25T00:30:03Z	1.085195	3	2639533	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00073t1-quiczigperf-download-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00073t1-quiczigperf-download-iouring-loopback/quiczigperf-download-iouring-loopback-r000b00073t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00073t1-quiczigperf-download-iouring-loopback/quiczigperf-download-iouring-loopback-r000b00073t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00075t1	r000b00075t1:quiczigperf-download-syscall-loopback-r000b00075t1-1.client	quiczigperf	quic_zig	download	syscall	loopback	1	1	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	throughput_gbps	8.366126000	calibration	ok		2026-05-25T00:30:08Z	2026-05-25T00:30:09Z	1.084856	2	2639535	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00075t1-quiczigperf-download-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00075t1-quiczigperf-download-syscall-loopback/quiczigperf-download-syscall-loopback-r000b00075t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00075t1-quiczigperf-download-syscall-loopback/quiczigperf-download-syscall-loopback-r000b00075t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00075t1	r000b00075t1:quiczigperf-download-syscall-loopback-r000b00075t1-2.client	quiczigperf	quic_zig	download	syscall	loopback	1	1	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	throughput_gbps	8.318387000	calibration	ok		2026-05-25T00:30:09Z	2026-05-25T00:30:10Z	1.084549	3	2639535	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00075t1-quiczigperf-download-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00075t1-quiczigperf-download-syscall-loopback/quiczigperf-download-syscall-loopback-r000b00075t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00075t1-quiczigperf-download-syscall-loopback/quiczigperf-download-syscall-loopback-r000b00075t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00077t1	r000b00077t1:quiczigperf-upload-iouring-loopback-r000b00077t1-1.client	quiczigperf	quic_zig	upload	iouring	loopback	1	1	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	throughput_gbps	7.186828000	calibration	ok		2026-05-25T00:30:16Z	2026-05-25T00:30:17Z	1.092868	2	2639537	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00077t1-quiczigperf-upload-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00077t1-quiczigperf-upload-iouring-loopback/quiczigperf-upload-iouring-loopback-r000b00077t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00077t1-quiczigperf-upload-iouring-loopback/quiczigperf-upload-iouring-loopback-r000b00077t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00077t1	r000b00077t1:quiczigperf-upload-iouring-loopback-r000b00077t1-2.client	quiczigperf	quic_zig	upload	iouring	loopback	1	1	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	throughput_gbps	6.757455000	calibration	ok		2026-05-25T00:30:17Z	2026-05-25T00:30:18Z	1.089812	3	2639537	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00077t1-quiczigperf-upload-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00077t1-quiczigperf-upload-iouring-loopback/quiczigperf-upload-iouring-loopback-r000b00077t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00077t1-quiczigperf-upload-iouring-loopback/quiczigperf-upload-iouring-loopback-r000b00077t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00079t1	r000b00079t1:quiczigperf-upload-syscall-loopback-r000b00079t1-1.client	quiczigperf	quic_zig	upload	syscall	loopback	1	1	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	throughput_gbps	8.318754000	calibration	ok		2026-05-25T00:30:23Z	2026-05-25T00:30:24Z	1.081014	2	2639539	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00079t1-quiczigperf-upload-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00079t1-quiczigperf-upload-syscall-loopback/quiczigperf-upload-syscall-loopback-r000b00079t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00079t1-quiczigperf-upload-syscall-loopback/quiczigperf-upload-syscall-loopback-r000b00079t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00079t1	r000b00079t1:quiczigperf-upload-syscall-loopback-r000b00079t1-2.client	quiczigperf	quic_zig	upload	syscall	loopback	1	1	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	throughput_gbps	10.201415000	calibration	ok		2026-05-25T00:30:24Z	2026-05-25T00:30:25Z	1.077447	3	2639539	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00079t1-quiczigperf-upload-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00079t1-quiczigperf-upload-syscall-loopback/quiczigperf-upload-syscall-loopback-r000b00079t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00079t1-quiczigperf-upload-syscall-loopback/quiczigperf-upload-syscall-loopback-r000b00079t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00081t1	r000b00081t1:quinnperf-connect-iouring-loopback-r000b00081t1-1.client	quinnperf	quinn	connect	iouring	loopback	1	1	cc=cubic|sans_io=quinn-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	connections_per_second	1867.085890000	calibration	ok		2026-05-25T00:30:31Z	2026-05-25T00:30:32Z	1.089166	2	2639541	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00081t1-quinnperf-connect-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00081t1-quinnperf-connect-iouring-loopback/quinnperf-connect-iouring-loopback-r000b00081t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00081t1-quinnperf-connect-iouring-loopback/quinnperf-connect-iouring-loopback-r000b00081t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00081t1	r000b00081t1:quinnperf-connect-iouring-loopback-r000b00081t1-2.client	quinnperf	quinn	connect	iouring	loopback	1	1	cc=cubic|sans_io=quinn-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	connections_per_second	1917.277160000	calibration	ok		2026-05-25T00:30:32Z	2026-05-25T00:30:33Z	1.094474	3	2639541	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00081t1-quinnperf-connect-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00081t1-quinnperf-connect-iouring-loopback/quinnperf-connect-iouring-loopback-r000b00081t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00081t1-quinnperf-connect-iouring-loopback/quinnperf-connect-iouring-loopback-r000b00081t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00082t1	r000b00082t1:quinnperf-connect-syscall-loopback-r000b00082t1-1.client	quinnperf	quinn	connect	syscall	loopback	1	1	cc=cubic|sans_io=quinn-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	connections_per_second	1590.801350000	calibration	ok		2026-05-25T00:30:34Z	2026-05-25T00:30:35Z	1.063595	2	2639542	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00082t1-quinnperf-connect-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00082t1-quinnperf-connect-syscall-loopback/quinnperf-connect-syscall-loopback-r000b00082t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00082t1-quinnperf-connect-syscall-loopback/quinnperf-connect-syscall-loopback-r000b00082t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00082t1	r000b00082t1:quinnperf-connect-syscall-loopback-r000b00082t1-2.client	quinnperf	quinn	connect	syscall	loopback	1	1	cc=cubic|sans_io=quinn-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	connections_per_second	1510.841040000	calibration	ok		2026-05-25T00:30:35Z	2026-05-25T00:30:36Z	1.060457	3	2639542	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00082t1-quinnperf-connect-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00082t1-quinnperf-connect-syscall-loopback/quinnperf-connect-syscall-loopback-r000b00082t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00082t1-quinnperf-connect-syscall-loopback/quinnperf-connect-syscall-loopback-r000b00082t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00083t1	r000b00083t1:quinnperf-download-iouring-loopback-r000b00083t1-1.client	quinnperf	quinn	download	iouring	loopback	1	1	cc=cubic|sans_io=quinn-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	4.534764000	calibration	ok		2026-05-25T00:30:38Z	2026-05-25T00:30:39Z	1.096130	2	2639543	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00083t1-quinnperf-download-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00083t1-quinnperf-download-iouring-loopback/quinnperf-download-iouring-loopback-r000b00083t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00083t1-quinnperf-download-iouring-loopback/quinnperf-download-iouring-loopback-r000b00083t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00083t1	r000b00083t1:quinnperf-download-iouring-loopback-r000b00083t1-2.client	quinnperf	quinn	download	iouring	loopback	1	1	cc=cubic|sans_io=quinn-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.849703000	calibration	ok		2026-05-25T00:30:39Z	2026-05-25T00:30:40Z	1.102205	3	2639543	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00083t1-quinnperf-download-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00083t1-quinnperf-download-iouring-loopback/quinnperf-download-iouring-loopback-r000b00083t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00083t1-quinnperf-download-iouring-loopback/quinnperf-download-iouring-loopback-r000b00083t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00085t1	r000b00085t1:quinnperf-download-syscall-loopback-r000b00085t1-1.client	quinnperf	quinn	download	syscall	loopback	1	1	cc=cubic|sans_io=quinn-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.620579000	calibration	ok		2026-05-25T00:30:46Z	2026-05-25T00:30:47Z	1.105783	2	2639545	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00085t1-quinnperf-download-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00085t1-quinnperf-download-syscall-loopback/quinnperf-download-syscall-loopback-r000b00085t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00085t1-quinnperf-download-syscall-loopback/quinnperf-download-syscall-loopback-r000b00085t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00085t1	r000b00085t1:quinnperf-download-syscall-loopback-r000b00085t1-2.client	quinnperf	quinn	download	syscall	loopback	1	1	cc=cubic|sans_io=quinn-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.109017000	calibration	ok		2026-05-25T00:30:47Z	2026-05-25T00:30:48Z	1.135724	3	2639545	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00085t1-quinnperf-download-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00085t1-quinnperf-download-syscall-loopback/quinnperf-download-syscall-loopback-r000b00085t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00085t1-quinnperf-download-syscall-loopback/quinnperf-download-syscall-loopback-r000b00085t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00087t1	r000b00087t1:quinnperf-upload-iouring-loopback-r000b00087t1-1.client	quinnperf	quinn	upload	iouring	loopback	1	1	cc=cubic|sans_io=quinn-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	4.080958000	calibration	ok		2026-05-25T00:30:54Z	2026-05-25T00:30:55Z	1.105537	2	2639547	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00087t1-quinnperf-upload-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00087t1-quinnperf-upload-iouring-loopback/quinnperf-upload-iouring-loopback-r000b00087t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00087t1-quinnperf-upload-iouring-loopback/quinnperf-upload-iouring-loopback-r000b00087t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00087t1	r000b00087t1:quinnperf-upload-iouring-loopback-r000b00087t1-2.client	quinnperf	quinn	upload	iouring	loopback	1	1	cc=cubic|sans_io=quinn-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.996483000	calibration	ok		2026-05-25T00:30:55Z	2026-05-25T00:30:56Z	1.103905	3	2639547	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00087t1-quinnperf-upload-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00087t1-quinnperf-upload-iouring-loopback/quinnperf-upload-iouring-loopback-r000b00087t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00087t1-quinnperf-upload-iouring-loopback/quinnperf-upload-iouring-loopback-r000b00087t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00089t1	r000b00089t1:quinnperf-upload-syscall-loopback-r000b00089t1-1.client	quinnperf	quinn	upload	syscall	loopback	1	1	cc=cubic|sans_io=quinn-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.526943000	calibration	ok		2026-05-25T00:31:02Z	2026-05-25T00:31:03Z	1.107472	2	2639549	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00089t1-quinnperf-upload-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00089t1-quinnperf-upload-syscall-loopback/quinnperf-upload-syscall-loopback-r000b00089t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00089t1-quinnperf-upload-syscall-loopback/quinnperf-upload-syscall-loopback-r000b00089t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00089t1	r000b00089t1:quinnperf-upload-syscall-loopback-r000b00089t1-2.client	quinnperf	quinn	upload	syscall	loopback	1	1	cc=cubic|sans_io=quinn-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.447764000	calibration	ok		2026-05-25T00:31:03Z	2026-05-25T00:31:04Z	1.107161	3	2639549	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00089t1-quinnperf-upload-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00089t1-quinnperf-upload-syscall-loopback/quinnperf-upload-syscall-loopback-r000b00089t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00089t1-quinnperf-upload-syscall-loopback/quinnperf-upload-syscall-loopback-r000b00089t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00091t1	r000b00091t1:s2nperf-connect-iouring-loopback-r000b00091t1-1.client	s2nperf	s2n_quic	connect	iouring	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	connections_per_second	1540.893780000	calibration	ok		2026-05-25T00:31:10Z	2026-05-25T00:31:11Z	1.070045	2	2639551	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00091t1-s2nperf-connect-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00091t1-s2nperf-connect-iouring-loopback/s2nperf-connect-iouring-loopback-r000b00091t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00091t1-s2nperf-connect-iouring-loopback/s2nperf-connect-iouring-loopback-r000b00091t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
