publication_id	round	block_id	sample_id	binary	library	scenario	network	path_profile	client_threads	server_connections	adapter_features	metric	value	phase	status	reason	started_utc	ended_utc	duration_sec	run_order	random_seed	out_dir	client_log	server_log	git_commit	env_hash	machine_hash	datagram_sent	datagram_received	datagram_lost	datagram_delivery_ratio	udp_packets_sent	udp_packets_received	udp_send_syscalls	udp_recv_polls	datagrams_per_udp_packet
fixed-full-matrix-max16-20260601T175816Z	1	r001b00114t2	r001b00114t2:xquicperf-close_reset_cleanup-iouring-loopback-r001b00114t2-1.client	xquicperf	xquic	close_reset_cleanup	iouring	loopback	2	2	cc=cubic|pacing=on|sendmmsg=on|cid_len=12|qlog=off|tls_sigalgs=ssl_ctx_wrap|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	streams_per_second	18350.000000000	publication	ok		2026-06-01T18:31:51Z	2026-06-01T18:31:54Z	3.136950	2	3888043	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00114t2-xquicperf-close_reset_cleanup-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00114t2-xquicperf-close_reset_cleanup-iouring-loopback/xquicperf-close_reset_cleanup-iouring-loopback-r001b00114t2-1.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00114t2-xquicperf-close_reset_cleanup-iouring-loopback/xquicperf-close_reset_cleanup-iouring-loopback-r001b00114t2-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00114t2	r001b00114t2:xquicperf-close_reset_cleanup-iouring-loopback-r001b00114t2-2.client	xquicperf	xquic	close_reset_cleanup	iouring	loopback	2	2	cc=cubic|pacing=on|sendmmsg=on|cid_len=12|qlog=off|tls_sigalgs=ssl_ctx_wrap|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	streams_per_second	18222.000000000	publication	ok		2026-06-01T18:31:54Z	2026-06-01T18:31:57Z	3.177110	3	3888043	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00114t2-xquicperf-close_reset_cleanup-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00114t2-xquicperf-close_reset_cleanup-iouring-loopback/xquicperf-close_reset_cleanup-iouring-loopback-r001b00114t2-2.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00114t2-xquicperf-close_reset_cleanup-iouring-loopback/xquicperf-close_reset_cleanup-iouring-loopback-r001b00114t2-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00114t2	r001b00114t2:xquicperf-close_reset_cleanup-iouring-loopback-r001b00114t2-3.client	xquicperf	xquic	close_reset_cleanup	iouring	loopback	2	2	cc=cubic|pacing=on|sendmmsg=on|cid_len=12|qlog=off|tls_sigalgs=ssl_ctx_wrap|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	streams_per_second	17620.000000000	publication	ok		2026-06-01T18:31:57Z	2026-06-01T18:32:00Z	3.159230	4	3888043	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00114t2-xquicperf-close_reset_cleanup-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00114t2-xquicperf-close_reset_cleanup-iouring-loopback/xquicperf-close_reset_cleanup-iouring-loopback-r001b00114t2-3.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00114t2-xquicperf-close_reset_cleanup-iouring-loopback/xquicperf-close_reset_cleanup-iouring-loopback-r001b00114t2-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00114t2	r001b00114t2:xquicperf-close_reset_cleanup-iouring-loopback-r001b00114t2-4.client	xquicperf	xquic	close_reset_cleanup	iouring	loopback	2	2	cc=cubic|pacing=on|sendmmsg=on|cid_len=12|qlog=off|tls_sigalgs=ssl_ctx_wrap|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	streams_per_second	18393.000000000	publication	ok		2026-06-01T18:32:00Z	2026-06-01T18:32:03Z	3.134393	5	3888043	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00114t2-xquicperf-close_reset_cleanup-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00114t2-xquicperf-close_reset_cleanup-iouring-loopback/xquicperf-close_reset_cleanup-iouring-loopback-r001b00114t2-4.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00114t2-xquicperf-close_reset_cleanup-iouring-loopback/xquicperf-close_reset_cleanup-iouring-loopback-r001b00114t2-4.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00115t8	r001b00115t8:ngtcp2perf-flow_control-iouring-loopback-r001b00115t8-1.client	ngtcp2perf	ngtcp2	flow_control	iouring	loopback	8	8	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	throughput_gbps	15.002111000	publication	ok		2026-06-01T18:32:06Z	2026-06-01T18:32:08Z	2.327953	2	3888044	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00115t8-ngtcp2perf-flow_control-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00115t8-ngtcp2perf-flow_control-iouring-loopback/ngtcp2perf-flow_control-iouring-loopback-r001b00115t8-1.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00115t8-ngtcp2perf-flow_control-iouring-loopback/ngtcp2perf-flow_control-iouring-loopback-r001b00115t8-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00115t8	r001b00115t8:ngtcp2perf-flow_control-iouring-loopback-r001b00115t8-2.client	ngtcp2perf	ngtcp2	flow_control	iouring	loopback	8	8	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	throughput_gbps	14.219857000	publication	ok		2026-06-01T18:32:09Z	2026-06-01T18:32:11Z	2.325308	3	3888044	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00115t8-ngtcp2perf-flow_control-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00115t8-ngtcp2perf-flow_control-iouring-loopback/ngtcp2perf-flow_control-iouring-loopback-r001b00115t8-2.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00115t8-ngtcp2perf-flow_control-iouring-loopback/ngtcp2perf-flow_control-iouring-loopback-r001b00115t8-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00115t8	r001b00115t8:ngtcp2perf-flow_control-iouring-loopback-r001b00115t8-3.client	ngtcp2perf	ngtcp2	flow_control	iouring	loopback	8	8	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	throughput_gbps	13.980697000	publication	ok		2026-06-01T18:32:11Z	2026-06-01T18:32:13Z	2.327585	4	3888044	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00115t8-ngtcp2perf-flow_control-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00115t8-ngtcp2perf-flow_control-iouring-loopback/ngtcp2perf-flow_control-iouring-loopback-r001b00115t8-3.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00115t8-ngtcp2perf-flow_control-iouring-loopback/ngtcp2perf-flow_control-iouring-loopback-r001b00115t8-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00115t8	r001b00115t8:ngtcp2perf-flow_control-iouring-loopback-r001b00115t8-4.client	ngtcp2perf	ngtcp2	flow_control	iouring	loopback	8	8	cc=cubic|udp_payload_shaping=off|pmtud=off|max_tx_payload=1452|udp_gso=common_cpp|udp_gro=on	throughput_gbps	15.504003000	publication	ok		2026-06-01T18:32:13Z	2026-06-01T18:32:16Z	2.329435	5	3888044	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00115t8-ngtcp2perf-flow_control-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00115t8-ngtcp2perf-flow_control-iouring-loopback/ngtcp2perf-flow_control-iouring-loopback-r001b00115t8-4.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00115t8-ngtcp2perf-flow_control-iouring-loopback/ngtcp2perf-flow_control-iouring-loopback-r001b00115t8-4.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00116t2	r001b00116t2:mvfstperf-resumed_connect-iouring-loopback-r001b00116t2-1.client	mvfstperf	mvfst	resumed_connect	iouring	loopback	2	256	cc=cubic|cpp_networkhub=on|socket=quic_async_udp_adapter|folly_eventbase=manual|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=on	connections_per_second	260.429341000	publication	ok		2026-06-01T18:32:18Z	2026-06-01T18:32:19Z	1.428234	2	3888045	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00116t2-mvfstperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00116t2-mvfstperf-resumed_connect-iouring-loopback/mvfstperf-resumed_connect-iouring-loopback-r001b00116t2-1.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00116t2-mvfstperf-resumed_connect-iouring-loopback/mvfstperf-resumed_connect-iouring-loopback-r001b00116t2-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00116t2	r001b00116t2:mvfstperf-resumed_connect-iouring-loopback-r001b00116t2-2.client	mvfstperf	mvfst	resumed_connect	iouring	loopback	2	256	cc=cubic|cpp_networkhub=on|socket=quic_async_udp_adapter|folly_eventbase=manual|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=on	connections_per_second	258.391039000	publication	ok		2026-06-01T18:32:19Z	2026-06-01T18:32:20Z	1.411231	3	3888045	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00116t2-mvfstperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00116t2-mvfstperf-resumed_connect-iouring-loopback/mvfstperf-resumed_connect-iouring-loopback-r001b00116t2-2.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00116t2-mvfstperf-resumed_connect-iouring-loopback/mvfstperf-resumed_connect-iouring-loopback-r001b00116t2-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00116t2	r001b00116t2:mvfstperf-resumed_connect-iouring-loopback-r001b00116t2-3.client	mvfstperf	mvfst	resumed_connect	iouring	loopback	2	256	cc=cubic|cpp_networkhub=on|socket=quic_async_udp_adapter|folly_eventbase=manual|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=on	connections_per_second	271.673912000	publication	ok		2026-06-01T18:32:21Z	2026-06-01T18:32:22Z	1.361968	4	3888045	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00116t2-mvfstperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00116t2-mvfstperf-resumed_connect-iouring-loopback/mvfstperf-resumed_connect-iouring-loopback-r001b00116t2-3.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00116t2-mvfstperf-resumed_connect-iouring-loopback/mvfstperf-resumed_connect-iouring-loopback-r001b00116t2-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00116t2	r001b00116t2:mvfstperf-resumed_connect-iouring-loopback-r001b00116t2-4.client	mvfstperf	mvfst	resumed_connect	iouring	loopback	2	256	cc=cubic|cpp_networkhub=on|socket=quic_async_udp_adapter|folly_eventbase=manual|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=on	connections_per_second	272.887016000	publication	ok		2026-06-01T18:32:22Z	2026-06-01T18:32:23Z	1.418294	5	3888045	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00116t2-mvfstperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00116t2-mvfstperf-resumed_connect-iouring-loopback/mvfstperf-resumed_connect-iouring-loopback-r001b00116t2-4.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00116t2-mvfstperf-resumed_connect-iouring-loopback/mvfstperf-resumed_connect-iouring-loopback-r001b00116t2-4.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00117t16	r001b00117t16:quicheperf-idle_footprint-iouring-loopback-r001b00117t16-1.client	quicheperf	quiche	idle_footprint	iouring	loopback	16	16	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	server_rss_delta_bytes_per_connection	84736.000000000	publication	ok		2026-06-01T18:32:30Z	2026-06-01T18:32:36Z	6.158799	2	3888046	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00117t16-quicheperf-idle_footprint-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00117t16-quicheperf-idle_footprint-iouring-loopback/quicheperf-idle_footprint-iouring-loopback-r001b00117t16-1.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00117t16-quicheperf-idle_footprint-iouring-loopback/quicheperf-idle_footprint-iouring-loopback-r001b00117t16-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00117t16	r001b00117t16:quicheperf-idle_footprint-iouring-loopback-r001b00117t16-2.client	quicheperf	quiche	idle_footprint	iouring	loopback	16	16	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	server_rss_delta_bytes_per_connection	82944.000000000	publication	ok		2026-06-01T18:32:36Z	2026-06-01T18:32:42Z	6.154096	3	3888046	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00117t16-quicheperf-idle_footprint-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00117t16-quicheperf-idle_footprint-iouring-loopback/quicheperf-idle_footprint-iouring-loopback-r001b00117t16-2.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00117t16-quicheperf-idle_footprint-iouring-loopback/quicheperf-idle_footprint-iouring-loopback-r001b00117t16-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00117t16	r001b00117t16:quicheperf-idle_footprint-iouring-loopback-r001b00117t16-3.client	quicheperf	quiche	idle_footprint	iouring	loopback	16	16	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	server_rss_delta_bytes_per_connection	92928.000000000	publication	ok		2026-06-01T18:32:43Z	2026-06-01T18:32:49Z	6.153839	4	3888046	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00117t16-quicheperf-idle_footprint-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00117t16-quicheperf-idle_footprint-iouring-loopback/quicheperf-idle_footprint-iouring-loopback-r001b00117t16-3.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00117t16-quicheperf-idle_footprint-iouring-loopback/quicheperf-idle_footprint-iouring-loopback-r001b00117t16-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00117t16	r001b00117t16:quicheperf-idle_footprint-iouring-loopback-r001b00117t16-4.client	quicheperf	quiche	idle_footprint	iouring	loopback	16	16	cc=cubic|migration=off|pmtud=off|max_windows=profile|udp_gso=common_cpp|udp_gro=on	server_rss_delta_bytes_per_connection	84224.000000000	publication	ok		2026-06-01T18:32:49Z	2026-06-01T18:32:55Z	6.151363	5	3888046	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00117t16-quicheperf-idle_footprint-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00117t16-quicheperf-idle_footprint-iouring-loopback/quicheperf-idle_footprint-iouring-loopback-r001b00117t16-4.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00117t16-quicheperf-idle_footprint-iouring-loopback/quicheperf-idle_footprint-iouring-loopback-r001b00117t16-4.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00118t4	r001b00118t4:noqperf-datagram-iouring-loopback-r001b00118t4-1.client	noqperf	noq	datagram	iouring	loopback	4	4	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	2653903.500000000	publication	ok		2026-06-01T18:32:58Z	2026-06-01T18:33:02Z	3.099739	2	3888047	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00118t4-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00118t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r001b00118t4-1.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00118t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r001b00118t4-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	5307807	5307807	0	1.000000000	474213	474175	14497	91010	11.193772341
fixed-full-matrix-max16-20260601T175816Z	1	r001b00118t4	r001b00118t4:noqperf-datagram-iouring-loopback-r001b00118t4-2.client	noqperf	noq	datagram	iouring	loopback	4	4	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	2685065.500000000	publication	ok		2026-06-01T18:33:02Z	2026-06-01T18:33:05Z	3.103910	3	3888047	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00118t4-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00118t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r001b00118t4-2.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00118t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r001b00118t4-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	5370131	5370131	0	1.000000000	479773	479747	15647	96329	11.193672915
fixed-full-matrix-max16-20260601T175816Z	1	r001b00118t4	r001b00118t4:noqperf-datagram-iouring-loopback-r001b00118t4-3.client	noqperf	noq	datagram	iouring	loopback	4	4	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	2636650.000000000	publication	ok		2026-06-01T18:33:05Z	2026-06-01T18:33:08Z	3.109243	4	3888047	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00118t4-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00118t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r001b00118t4-3.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00118t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r001b00118t4-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	5273300	5273300	0	1.000000000	471181	471065	14527	90600	11.194421152
fixed-full-matrix-max16-20260601T175816Z	1	r001b00118t4	r001b00118t4:noqperf-datagram-iouring-loopback-r001b00118t4-4.client	noqperf	noq	datagram	iouring	loopback	4	4	cc=cubic|sans_io=noq-proto|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	datagrams_per_second	2714700.000000000	publication	ok		2026-06-01T18:33:08Z	2026-06-01T18:33:11Z	3.100513	5	3888047	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00118t4-noqperf-datagram-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00118t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r001b00118t4-4.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00118t4-noqperf-datagram-iouring-loopback/noqperf-datagram-iouring-loopback-r001b00118t4-4.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	5429400	5429400	0	1.000000000	485054	485087	14338	86385	11.192631425
fixed-full-matrix-max16-20260601T175816Z	1	r001b00119t4	r001b00119t4:quiczigperf-reqresp-iouring-loopback-r001b00119t4-1.client	quiczigperf	quic_zig	reqresp	iouring	loopback	4	4	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	requests_per_second	3703.000000000	publication	ok		2026-06-01T18:33:15Z	2026-06-01T18:33:18Z	3.189989	2	3888048	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00119t4-quiczigperf-reqresp-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00119t4-quiczigperf-reqresp-iouring-loopback/quiczigperf-reqresp-iouring-loopback-r001b00119t4-1.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00119t4-quiczigperf-reqresp-iouring-loopback/quiczigperf-reqresp-iouring-loopback-r001b00119t4-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00119t4	r001b00119t4:quiczigperf-reqresp-iouring-loopback-r001b00119t4-2.client	quiczigperf	quic_zig	reqresp	iouring	loopback	4	4	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	requests_per_second	3726.000000000	publication	ok		2026-06-01T18:33:18Z	2026-06-01T18:33:21Z	3.186435	3	3888048	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00119t4-quiczigperf-reqresp-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00119t4-quiczigperf-reqresp-iouring-loopback/quiczigperf-reqresp-iouring-loopback-r001b00119t4-2.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00119t4-quiczigperf-reqresp-iouring-loopback/quiczigperf-reqresp-iouring-loopback-r001b00119t4-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00119t4	r001b00119t4:quiczigperf-reqresp-iouring-loopback-r001b00119t4-3.client	quiczigperf	quic_zig	reqresp	iouring	loopback	4	4	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	requests_per_second	3703.000000000	publication	ok		2026-06-01T18:33:21Z	2026-06-01T18:33:24Z	3.189774	4	3888048	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00119t4-quiczigperf-reqresp-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00119t4-quiczigperf-reqresp-iouring-loopback/quiczigperf-reqresp-iouring-loopback-r001b00119t4-3.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00119t4-quiczigperf-reqresp-iouring-loopback/quiczigperf-reqresp-iouring-loopback-r001b00119t4-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
fixed-full-matrix-max16-20260601T175816Z	1	r001b00119t4	r001b00119t4:quiczigperf-reqresp-iouring-loopback-r001b00119t4-4.client	quiczigperf	quic_zig	reqresp	iouring	loopback	4	4	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	requests_per_second	3726.500000000	publication	ok		2026-06-01T18:33:25Z	2026-06-01T18:33:28Z	3.189953	5	3888048	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00119t4-quiczigperf-reqresp-iouring-loopback	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00119t4-quiczigperf-reqresp-iouring-loopback/quiczigperf-reqresp-iouring-loopback-r001b00119t4-4.client.log	.run/fixed-full-matrix-max16-20260601T175816Z/publication/blocks/r001b00119t4-quiczigperf-reqresp-iouring-loopback/quiczigperf-reqresp-iouring-loopback-r001b00119t4-4.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	5d7b3c75cb3e2cd8	491974e93d70d673	0	0	0	0.000000000	0	0	0	0	0.000000000
