publication_id	round	block_id	sample_id	binary	library	scenario	network	path_profile	client_threads	server_connections	adapter_features	metric	value	phase	status	reason	started_utc	ended_utc	duration_sec	run_order	random_seed	out_dir	client_log	server_log	git_commit	env_hash	machine_hash	datagram_sent	datagram_received	datagram_lost	datagram_delivery_ratio	udp_packets_sent	udp_packets_received	udp_send_syscalls	udp_recv_polls	datagrams_per_udp_packet
scout-scout	0	r000b01859t16	r000b01859t16:quiczigperf-flow_control-iouring-loopback-r000b01859t16-2.client	quiczigperf	quic_zig	flow_control	iouring	loopback	16	16	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	throughput_gbps	3.577733000	scout	ok		2026-06-01T05:41:36Z	2026-06-01T05:41:38Z	2.214033	2	2038198	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01859t16-quiczigperf-flow_control-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01859t16-quiczigperf-flow_control-iouring-loopback/quiczigperf-flow_control-iouring-loopback-r000b01859t16-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01859t16-quiczigperf-flow_control-iouring-loopback/quiczigperf-flow_control-iouring-loopback-r000b01859t16-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01859t16	r000b01859t16:quiczigperf-flow_control-iouring-loopback-r000b01859t16-3.client	quiczigperf	quic_zig	flow_control	iouring	loopback	16	16	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	throughput_gbps	3.643241000	scout	ok		2026-06-01T05:41:38Z	2026-06-01T05:41:40Z	2.218544	3	2038198	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01859t16-quiczigperf-flow_control-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01859t16-quiczigperf-flow_control-iouring-loopback/quiczigperf-flow_control-iouring-loopback-r000b01859t16-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01859t16-quiczigperf-flow_control-iouring-loopback/quiczigperf-flow_control-iouring-loopback-r000b01859t16-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01861t1	r000b01861t1:quiczigperf-resumed_connect-syscall-loopback-r000b01861t1-1.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	1	2	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	0.865300000	scout	ok		2026-06-01T05:41:48Z	2026-06-01T05:41:52Z	3.358416	1	2038200	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01861t1-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01861t1-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01861t1-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01861t1-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01861t1-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01861t1	r000b01861t1:quiczigperf-resumed_connect-syscall-loopback-r000b01861t1-2.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	1	2	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	0.865674000	scout	ok		2026-06-01T05:41:52Z	2026-06-01T05:41:55Z	3.430893	2	2038200	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01861t1-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01861t1-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01861t1-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01861t1-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01861t1-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01861t1	r000b01861t1:quiczigperf-resumed_connect-syscall-loopback-r000b01861t1-3.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	1	2	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	0.925381000	scout	ok		2026-06-01T05:41:55Z	2026-06-01T05:41:59Z	3.255859	3	2038200	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01861t1-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01861t1-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01861t1-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01861t1-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01861t1-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01862t2	r000b01862t2:quiczigperf-resumed_connect-syscall-loopback-r000b01862t2-1.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	2	4	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	1.889754000	scout	ok		2026-06-01T05:41:59Z	2026-06-01T05:42:02Z	3.272551	1	2038201	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01862t2-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01862t2-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01862t2-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01862t2-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01862t2-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01862t2	r000b01862t2:quiczigperf-resumed_connect-syscall-loopback-r000b01862t2-2.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	2	4	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	1.727015000	scout	ok		2026-06-01T05:42:02Z	2026-06-01T05:42:06Z	3.350766	2	2038201	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01862t2-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01862t2-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01862t2-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01862t2-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01862t2-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01862t2	r000b01862t2:quiczigperf-resumed_connect-syscall-loopback-r000b01862t2-3.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	2	4	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	1.726774000	scout	ok		2026-06-01T05:42:06Z	2026-06-01T05:42:09Z	3.348757	3	2038201	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01862t2-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01862t2-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01862t2-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01862t2-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01862t2-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01863t4	r000b01863t4:quiczigperf-resumed_connect-syscall-loopback-r000b01863t4-1.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	4	8	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	3.745438000	scout	ok		2026-06-01T05:42:09Z	2026-06-01T05:42:13Z	3.270685	1	2038202	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01863t4-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01863t4-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01863t4-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01863t4-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01863t4-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01863t4	r000b01863t4:quiczigperf-resumed_connect-syscall-loopback-r000b01863t4-2.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	4	8	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	3.434535000	scout	ok		2026-06-01T05:42:13Z	2026-06-01T05:42:16Z	3.392526	2	2038202	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01863t4-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01863t4-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01863t4-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01863t4-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01863t4-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01863t4	r000b01863t4:quiczigperf-resumed_connect-syscall-loopback-r000b01863t4-3.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	4	8	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	3.579406000	scout	ok		2026-06-01T05:42:16Z	2026-06-01T05:42:20Z	3.338173	3	2038202	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01863t4-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01863t4-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01863t4-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01863t4-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01863t4-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01864t8	r000b01864t8:quiczigperf-resumed_connect-syscall-loopback-r000b01864t8-1.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	8	16	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	7.420112000	scout	ok		2026-06-01T05:42:20Z	2026-06-01T05:42:23Z	3.304580	1	2038203	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01864t8-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01864t8-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01864t8-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01864t8-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01864t8-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01864t8	r000b01864t8:quiczigperf-resumed_connect-syscall-loopback-r000b01864t8-2.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	8	16	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	7.420206000	scout	ok		2026-06-01T05:42:23Z	2026-06-01T05:42:27Z	3.300329	2	2038203	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01864t8-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01864t8-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01864t8-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01864t8-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01864t8-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01864t8	r000b01864t8:quiczigperf-resumed_connect-syscall-loopback-r000b01864t8-3.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	8	16	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	7.409770000	scout	ok		2026-06-01T05:42:27Z	2026-06-01T05:42:30Z	3.305700	3	2038203	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01864t8-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01864t8-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01864t8-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01864t8-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01864t8-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01865t16	r000b01865t16:quiczigperf-resumed_connect-syscall-loopback-r000b01865t16-1.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	16	32	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	13.790633000	scout	ok		2026-06-01T05:42:30Z	2026-06-01T05:42:34Z	3.418235	1	2038204	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01865t16-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01865t16-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01865t16-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01865t16-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01865t16-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01865t16	r000b01865t16:quiczigperf-resumed_connect-syscall-loopback-r000b01865t16-2.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	16	32	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	14.395293000	scout	ok		2026-06-01T05:42:34Z	2026-06-01T05:42:37Z	3.375503	2	2038204	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01865t16-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01865t16-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01865t16-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01865t16-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01865t16-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01865t16	r000b01865t16:quiczigperf-resumed_connect-syscall-loopback-r000b01865t16-3.client	quiczigperf	quic_zig	resumed_connect	syscall	loopback	16	32	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	14.487806000	scout	ok		2026-06-01T05:42:37Z	2026-06-01T05:42:41Z	3.382643	3	2038204	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01865t16-quiczigperf-resumed_connect-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01865t16-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01865t16-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01865t16-quiczigperf-resumed_connect-syscall-loopback/quiczigperf-resumed_connect-syscall-loopback-r000b01865t16-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01867t1	r000b01867t1:quiczigperf-resumed_connect-iouring-loopback-r000b01867t1-1.client	quiczigperf	quic_zig	resumed_connect	iouring	loopback	1	2	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	0.992668000	scout	ok		2026-06-01T05:42:52Z	2026-06-01T05:42:56Z	3.085083	1	2038206	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01867t1-quiczigperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01867t1-quiczigperf-resumed_connect-iouring-loopback/quiczigperf-resumed_connect-iouring-loopback-r000b01867t1-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01867t1-quiczigperf-resumed_connect-iouring-loopback/quiczigperf-resumed_connect-iouring-loopback-r000b01867t1-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01867t1	r000b01867t1:quiczigperf-resumed_connect-iouring-loopback-r000b01867t1-2.client	quiczigperf	quic_zig	resumed_connect	iouring	loopback	1	2	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	0.992992000	scout	ok		2026-06-01T05:42:56Z	2026-06-01T05:42:59Z	3.188507	2	2038206	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01867t1-quiczigperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01867t1-quiczigperf-resumed_connect-iouring-loopback/quiczigperf-resumed_connect-iouring-loopback-r000b01867t1-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01867t1-quiczigperf-resumed_connect-iouring-loopback/quiczigperf-resumed_connect-iouring-loopback-r000b01867t1-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01867t1	r000b01867t1:quiczigperf-resumed_connect-iouring-loopback-r000b01867t1-3.client	quiczigperf	quic_zig	resumed_connect	iouring	loopback	1	2	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	0.903483000	scout	ok		2026-06-01T05:42:59Z	2026-06-01T05:43:02Z	3.285361	3	2038206	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01867t1-quiczigperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01867t1-quiczigperf-resumed_connect-iouring-loopback/quiczigperf-resumed_connect-iouring-loopback-r000b01867t1-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01867t1-quiczigperf-resumed_connect-iouring-loopback/quiczigperf-resumed_connect-iouring-loopback-r000b01867t1-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01868t2	r000b01868t2:quiczigperf-resumed_connect-iouring-loopback-r000b01868t2-1.client	quiczigperf	quic_zig	resumed_connect	iouring	loopback	2	4	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	1.935114000	scout	ok		2026-06-01T05:43:03Z	2026-06-01T05:43:06Z	3.228938	1	2038207	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01868t2-quiczigperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01868t2-quiczigperf-resumed_connect-iouring-loopback/quiczigperf-resumed_connect-iouring-loopback-r000b01868t2-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01868t2-quiczigperf-resumed_connect-iouring-loopback/quiczigperf-resumed_connect-iouring-loopback-r000b01868t2-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01868t2	r000b01868t2:quiczigperf-resumed_connect-iouring-loopback-r000b01868t2-2.client	quiczigperf	quic_zig	resumed_connect	iouring	loopback	2	4	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	1.937612000	scout	ok		2026-06-01T05:43:06Z	2026-06-01T05:43:09Z	3.149746	2	2038207	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01868t2-quiczigperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01868t2-quiczigperf-resumed_connect-iouring-loopback/quiczigperf-resumed_connect-iouring-loopback-r000b01868t2-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01868t2-quiczigperf-resumed_connect-iouring-loopback/quiczigperf-resumed_connect-iouring-loopback-r000b01868t2-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b01868t2	r000b01868t2:quiczigperf-resumed_connect-iouring-loopback-r000b01868t2-3.client	quiczigperf	quic_zig	resumed_connect	iouring	loopback	2	4	cc=cubic|bbr=unsupported|packet_api=quic-zig-connection|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none|pmtud=off|pacing=library_default|send_backpressure=stream_window|flow_window=profile_request|server_send_rr=on	connections_per_second	1.936434000	scout	ok		2026-06-01T05:43:09Z	2026-06-01T05:43:12Z	3.125390	3	2038207	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01868t2-quiczigperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01868t2-quiczigperf-resumed_connect-iouring-loopback/quiczigperf-resumed_connect-iouring-loopback-r000b01868t2-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b01868t2-quiczigperf-resumed_connect-iouring-loopback/quiczigperf-resumed_connect-iouring-loopback-r000b01868t2-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
